Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Physical fitness and psychological health in overweight/obese children: A cross-sectional study from the ActiveBrains project.","/pubmed/29031643","Rodriguez-Ayllon M, Cadenas-Sanchez C, Esteban-Cornejo I, Migueles JH, Mora-Gonzalez J, Henriksson P, Martín-Matillas M, Mena-Molina A, Molina-García P, Estévez-López F, Enriquez GM, Perales JC, Ruiz JR, Catena A, Ortega FB.","J Sci Med Sport. 2018 Feb;21(2):179-184. doi: 10.1016/j.jsams.2017.09.019. Epub 2017 Oct 4.","J Sci Med Sport.  2018","PubMed","citation","PMID:29031643","pubmed","29031643","create date:2017/10/17 | first author:Rodriguez-Ayllon M",
"Injuries and other adverse events associated with yoga practice: A systematic review of epidemiological studies.","/pubmed/28958637","Cramer H, Ostermann T, Dobos G.","J Sci Med Sport. 2018 Feb;21(2):147-154. doi: 10.1016/j.jsams.2017.08.026. Epub 2017 Sep 20. Review.","J Sci Med Sport.  2018","PubMed","citation","PMID:28958637","pubmed","28958637","create date:2017/09/30 | first author:Cramer H",
"A three-year epidemiological prospective cohort study of rugby league match injuries from the European Super League.","/pubmed/28866109","Fitzpatrick AC, Naylor AS, Myler P, Robertson C.","J Sci Med Sport. 2018 Feb;21(2):160-165. doi: 10.1016/j.jsams.2017.08.012. Epub 2017 Aug 24.","J Sci Med Sport.  2018","PubMed","citation","PMID:28866109","pubmed","28866109","create date:2017/09/04 | first author:Fitzpatrick AC",
"Influence of Velotron chainring size on Wingate anaerobic test.","/pubmed/28807684","Clark NW, Wagner DR, Heath EM.","J Sci Med Sport. 2018 Feb;21(2):202-206. doi: 10.1016/j.jsams.2017.07.026. Epub 2017 Aug 2.","J Sci Med Sport.  2018","PubMed","citation","PMID:28807684","pubmed","28807684","create date:2017/08/16 | first author:Clark NW",
"Standardising muscle strength measurement protocols in femoroacetabular impingement: RE: Kierkegaard, S., Mechlenburg, I., Lund, B., Søballe, K., & Dalgas, U. (2017). Impaired hip muscle strength in patients with femoroacetabular impingement syndrome. Journal of Science and Medicine in Sport.","/pubmed/28778827","Memarzadeh A, Khanduja V.","J Sci Med Sport. 2018 Feb;21(2):110. doi: 10.1016/j.jsams.2017.07.016. Epub 2017 Jul 20. No abstract available. ","J Sci Med Sport.  2018","PubMed","citation","PMID:28778827","pubmed","28778827","create date:2017/08/06 | first author:Memarzadeh A",
"The relationship between physical activity, and physical performance and psycho-cognitive functioning in older adults living in residential aged care facilities.","/pubmed/28778824","Bootsman NJM, Skinner TL, Lal R, Glindemann D, Lagasca C, Peeters GMEEG.","J Sci Med Sport. 2018 Feb;21(2):173-178. doi: 10.1016/j.jsams.2017.07.006. Epub 2017 Jul 12.","J Sci Med Sport.  2018","PubMed","citation","PMID:28778824","pubmed","28778824","create date:2017/08/06 | first author:Bootsman NJM",
"Measurement of muscle thickness of the serratus anterior and lower trapezius using ultrasound imaging in competitive recreational adult swimmers, with and without current shoulder pain.","/pubmed/28778823","McKenna LJ, de Ronde M, Le M, Burke W, Graves A, Williams SA.","J Sci Med Sport. 2018 Feb;21(2):129-133. doi: 10.1016/j.jsams.2017.06.022. Epub 2017 Jul 4.","J Sci Med Sport.  2018","PubMed","citation","PMID:28778823","pubmed","28778823","create date:2017/08/06 | first author:McKenna LJ",
"Sauna exposure immediately prior to short-term heat acclimation accelerates phenotypic adaptation in females.","/pubmed/28739443","Mee JA, Peters S, Doust JH, Maxwell NS.","J Sci Med Sport. 2018 Feb;21(2):190-195. doi: 10.1016/j.jsams.2017.06.024. Epub 2017 Jul 4.","J Sci Med Sport.  2018","PubMed","citation","PMID:28739443","pubmed","28739443","create date:2017/07/26 | first author:Mee JA",
"Does player time-in-game affect tackle technique in elite level rugby union?","/pubmed/28716690","Tierney GJ, Denvir K, Farrell G, Simms CK.","J Sci Med Sport. 2018 Feb;21(2):221-225. doi: 10.1016/j.jsams.2017.06.023. Epub 2017 Jul 4.","J Sci Med Sport.  2018","PubMed","citation","PMID:28716690","pubmed","28716690","create date:2017/07/19 | first author:Tierney GJ",
"The FADIR test accuracy for screening cam and pincer morphology in youth ice hockey players.","/pubmed/28669665","Casartelli NC, Brunner R, Maffiuletti NA, Bizzini M, Leunig M, Pfirrmann CW, Sutter R.","J Sci Med Sport. 2018 Feb;21(2):134-138. doi: 10.1016/j.jsams.2017.06.011. Epub 2017 Jun 21.","J Sci Med Sport.  2018","PubMed","citation","PMID:28669665","pubmed","28669665","create date:2017/07/04 | first author:Casartelli NC",
"Nine genetic polymorphisms associated with power athlete status - A Meta-Analysis.","/pubmed/28666769","Weyerstraß J, Stewart K, Wesselius A, Zeegers M.","J Sci Med Sport. 2018 Feb;21(2):213-220. doi: 10.1016/j.jsams.2017.06.012. Epub 2017 Jun 21. Review.","J Sci Med Sport.  2018","PubMed","citation","PMID:28666769","pubmed","28666769","create date:2017/07/02 | first author:Weyerstraß J",
"The effects of high intensity interval training on muscle size and quality in overweight and obese adults.","/pubmed/28647284","Blue MNM, Smith-Ryan AE, Trexler ET, Hirsch KR.","J Sci Med Sport. 2018 Feb;21(2):207-212. doi: 10.1016/j.jsams.2017.06.001. Epub 2017 Jun 8.","J Sci Med Sport.  2018","PubMed","citation","PMID:28647284","pubmed","28647284","create date:2017/06/26 | first author:Blue MNM",
"An association between polymorphisms within the APOE gene and concussion aetiology in rugby union players.","/pubmed/28645497","Abrahams S, Mc Fie S, Patricios J, Suter J, Posthumus M, September AV.","J Sci Med Sport. 2018 Feb;21(2):117-122. doi: 10.1016/j.jsams.2017.06.004. Epub 2017 Jun 8.","J Sci Med Sport.  2018","PubMed","citation","PMID:28645497","pubmed","28645497","create date:2017/06/25 | first author:Abrahams S",
"Hip rate of force development and strength are impaired in females with patellofemoral pain without signs of altered gluteus medius and maximus morphology.","/pubmed/28606466","Nunes GS, Barton CJ, Serrão FV.","J Sci Med Sport. 2018 Feb;21(2):123-128. doi: 10.1016/j.jsams.2017.05.014. Epub 2017 May 24.","J Sci Med Sport.  2018","PubMed","citation","PMID:28606466","pubmed","28606466","create date:2017/06/14 | first author:Nunes GS",
"The match-to-match variation of match-running in elite female soccer.","/pubmed/28595867","Trewin J, Meylan C, Varley MC, Cronin J.","J Sci Med Sport. 2018 Feb;21(2):196-201. doi: 10.1016/j.jsams.2017.05.009. Epub 2017 May 25.","J Sci Med Sport.  2018","PubMed","citation","PMID:28595867","pubmed","28595867","create date:2017/06/10 | first author:Trewin J",
"Physical activity levels in Portuguese adolescents: A 10-year trend analysis (2006-2016).","/pubmed/28595866","Fernandes HM.","J Sci Med Sport. 2018 Feb;21(2):185-189. doi: 10.1016/j.jsams.2017.05.015. Epub 2017 May 24.","J Sci Med Sport.  2018","PubMed","citation","PMID:28595866","pubmed","28595866","create date:2017/06/10 | first author:Fernandes HM",
"Foot exercise and orthotics more effective than knee exercise in PFJ pain.","/pubmed/29224897","Waddington GS.","J Sci Med Sport. 2018 Jan;21(1):1. doi: 10.1016/j.jsams.2017.11.014. No abstract available. ","J Sci Med Sport.  2018","PubMed","citation","PMID:29224897","pubmed","29224897","create date:2017/12/12 | first author:Waddington GS",
"Reliability and validity of the Youth Leisure-time Sedentary Behavior Questionnaire (YLSBQ).","/pubmed/29129459","Cabanas-Sánchez V, Martínez-Gómez D, Esteban-Cornejo I, Castro-Piñero J, Conde-Caveda J, Veiga ÓL.","J Sci Med Sport. 2018 Jan;21(1):69-74. doi: 10.1016/j.jsams.2017.10.031. Epub 2017 Nov 7.","J Sci Med Sport.  2018","PubMed","citation","PMID:29129459","pubmed","29129459","create date:2017/11/14 | first author:Cabanas-Sánchez V",
"Is inertial flywheel resistance training superior to gravity-dependent resistance training in improving muscle strength? A systematic review with meta-analyses.","/pubmed/29107539","Vicens-Bordas J, Esteve E, Fort-Vanmeerhaeghe A, Bandholm T, Thorborg K.","J Sci Med Sport. 2018 Jan;21(1):75-83. doi: 10.1016/j.jsams.2017.10.006. Epub 2017 Oct 18. Review.","J Sci Med Sport.  2018","PubMed","citation","PMID:29107539","pubmed","29107539","create date:2017/11/07 | first author:Vicens-Bordas J",
"Skeletal muscle functional and structural adaptations after eccentric overload flywheel resistance training: a systematic review and meta-analysis.","/pubmed/28965851","Vicens-Bordas J, Esteve E, Fort-Vanmeerhaeghe A, Bandholm T, Thorborg K.","J Sci Med Sport. 2018 Jan;21(1):2-3. doi: 10.1016/j.jsams.2017.09.001. Epub 2017 Sep 9. No abstract available. ","J Sci Med Sport.  2018","PubMed","citation","PMID:28965851","pubmed","28965851","create date:2017/10/03 | first author:Vicens-Bordas J",
"The interaction of polymorphisms in extracellular matrix genes and underlying miRNA motifs that modulate susceptibility to anterior cruciate ligament rupture.","/pubmed/28927971","Willard K, Mannion S, Saunders CJ, Collins M, September AV.","J Sci Med Sport. 2018 Jan;21(1):22-28. doi: 10.1016/j.jsams.2017.08.017. Epub 2017 Sep 1.","J Sci Med Sport.  2018","PubMed","citation","PMID:28927971","pubmed","28927971","create date:2017/09/21 | first author:Willard K",
"Isometric shoulder strength in young swimmers.","/pubmed/28844605","McLaine SJ, Ginn KA, Fell JW, Bird ML.","J Sci Med Sport. 2018 Jan;21(1):35-39. doi: 10.1016/j.jsams.2017.05.003. Epub 2017 May 25.","J Sci Med Sport.  2018","PubMed","citation","PMID:28844605","pubmed","28844605","create date:2017/08/29 | first author:McLaine SJ",
"Foot exercises and foot orthoses are more effective than knee focused exercises in individuals with patellofemoral pain.","/pubmed/28844333","Mølgaard CM, Rathleff MS, Andreasen J, Christensen M, Lundbye-Christensen S, Simonsen O, Kaalund S.","J Sci Med Sport. 2018 Jan;21(1):10-15. doi: 10.1016/j.jsams.2017.05.019. Epub 2017 Jun 28.","J Sci Med Sport.  2018","PubMed","citation","PMID:28844333","pubmed","28844333","create date:2017/08/29 | first author:Mølgaard CM",
"Physical activity domains and cognitive function over three years in older adults with subjective memory complaints: Secondary analysis from the MAPT trial.","/pubmed/28802628","de Souto Barreto P, Andrieu S, Rolland Y, Vellas B; DSA MAPT Study Group..","J Sci Med Sport. 2018 Jan;21(1):52-57. doi: 10.1016/j.jsams.2017.07.019. Epub 2017 Jul 26.","J Sci Med Sport.  2018","PubMed","citation","PMID:28802628","pubmed","28802628","create date:2017/08/15 | first author:de Souto Barreto P",
"Less efficient oculomotor performance is associated with increased incidence of head impacts in high school ice hockey.","/pubmed/28778826","Kiefer AW, DiCesare C, Nalepka P, Foss KB, Thomas S, Myer GD.","J Sci Med Sport. 2018 Jan;21(1):4-9. doi: 10.1016/j.jsams.2017.06.016. Epub 2017 Jul 8.","J Sci Med Sport.  2018","PubMed","citation","PMID:28778826","pubmed","28778826","create date:2017/08/06 | first author:Kiefer AW",
"The association between harm avoidance personality traits and self-reported concussion history in South African rugby union players.","/pubmed/28778825","Mc Fie S, Abrahams S, Patricios J, Suter J, Posthumus M, September AV.","J Sci Med Sport. 2018 Jan;21(1):16-21. doi: 10.1016/j.jsams.2017.07.014. Epub 2017 Jul 20.","J Sci Med Sport.  2018","PubMed","citation","PMID:28778825","pubmed","28778825","create date:2017/08/06 | first author:Mc Fie S",
"High acute:chronic workloads are associated with injury in England & Wales Cricket Board Development Programme fast bowlers.","/pubmed/28757380","Warren A, Williams S, McCaig S, Trewartha G.","J Sci Med Sport. 2018 Jan;21(1):40-45. doi: 10.1016/j.jsams.2017.07.009. Epub 2017 Jul 14.","J Sci Med Sport.  2018","PubMed","citation","PMID:28757380","pubmed","28757380","create date:2017/08/02 | first author:Warren A",
"Effects of physical activity and breaks on mathematics engagement in adolescents.","/pubmed/28751075","Owen KB, Parker PD, Astell-Burt T, Lonsdale C.","J Sci Med Sport. 2018 Jan;21(1):63-68. doi: 10.1016/j.jsams.2017.07.002. Epub 2017 Jul 12.","J Sci Med Sport.  2018","PubMed","citation","PMID:28751075","pubmed","28751075","create date:2017/07/29 | first author:Owen KB",
"Effectiveness of exercise intervention on improving fundamental movement skills and motor coordination in overweight/obese children and adolescents: A systematic review.","/pubmed/28728887","Han A, Fu A, Cobley S, Sanders RH.","J Sci Med Sport. 2018 Jan;21(1):89-102. doi: 10.1016/j.jsams.2017.07.001. Epub 2017 Jul 8. Review.","J Sci Med Sport.  2018","PubMed","citation","PMID:28728887","pubmed","28728887","create date:2017/07/22 | first author:Han A",
"Use of a tibial accelerometer to measure ground reaction force in running: A reliability and validity comparison with force plates.","/pubmed/28663135","Raper DP, Witchalls J, Philips EJ, Knight E, Drew MK, Waddington G.","J Sci Med Sport. 2018 Jan;21(1):84-88. doi: 10.1016/j.jsams.2017.06.010. Epub 2017 Jun 16.","J Sci Med Sport.  2018","PubMed","citation","PMID:28663135","pubmed","28663135","create date:2017/07/01 | first author:Raper DP",
"Investigating the effects of maximal anaerobic fatigue on dynamic postural control using the Y-Balance Test.","/pubmed/28625539","Johnston W, Dolan K, Reid N, Coughlan GF, Caulfield B.","J Sci Med Sport. 2018 Jan;21(1):103-108. doi: 10.1016/j.jsams.2017.06.007. Epub 2017 Jun 8.","J Sci Med Sport.  2018","PubMed","citation","PMID:28625539","pubmed","28625539","create date:2017/06/20 | first author:Johnston W",
"Identifying high risk loading conditions for in-season injury in elite Australian football players.","/pubmed/28601588","Stares J, Dawson B, Peeling P, Heasman J, Rogalski B, Drew M, Colby M, Dupont G, Lester L.","J Sci Med Sport. 2018 Jan;21(1):46-51. doi: 10.1016/j.jsams.2017.05.012. Epub 2017 May 25.","J Sci Med Sport.  2018","PubMed","citation","PMID:28601588","pubmed","28601588","create date:2017/06/12 | first author:Stares J",
"Identifying a motor proficiency barrier for meeting physical activity guidelines in children.","/pubmed/28595871","De Meester A, Stodden D, Goodway J, True L, Brian A, Ferkel R, Haerens L.","J Sci Med Sport. 2018 Jan;21(1):58-62. doi: 10.1016/j.jsams.2017.05.007. Epub 2017 May 25.","J Sci Med Sport.  2018","PubMed","citation","PMID:28595871","pubmed","28595871","create date:2017/06/10 | first author:De Meester A",
"Wellbeing perception and the impact on external training output among elite soccer players.","/pubmed/28442275","Malone S, Owen A, Newton M, Mendes B, Tiernan L, Hughes B, Collins K.","J Sci Med Sport. 2018 Jan;21(1):29-34. doi: 10.1016/j.jsams.2017.03.019. Epub 2017 Apr 13.","J Sci Med Sport.  2018","PubMed","citation","PMID:28442275","pubmed","28442275","create date:2017/04/27 | first author:Malone S",
